"0.5098039215686274","Brown","Sandrift","wes_anderson","0.5725490196078431","#af9282","21.332755487616964","0.598039288818167","0.21951218858826288","21.332755487616964","0.25714278230215926","0.6862745642561858","d65","8.361914823064199","12.537334451595683","62.74690612973333","bottle_rocket","2","0.6862745098039216","6.2"
"0.054901960784313725","Orange","Mandarian Orange","wes_anderson","0.17647058823529413","#9b2d0e","13.19126139877784","0.3313726428914589","0.8343193654619275","13.19126139877784","0.9096773235579128","0.6078432560401028","d65","44.32619020292111","42.77616821526227","35.74980981012098","bottle_rocket","2","0.6078431372549019","4.2"
"0.03137254901960784","Red","Falu Red","wes_anderson","0.11764705882352941","#721e08","12.452598058559829","0.2392157538061559","0.8688523075184227","12.452598058559829","0.9298244746500469","0.44705891349539334","d65","35.79613457048167","33.51236669337905","25.33430991980095","bottle_rocket","2","0.4470588235294118","3.9"
"0.22745098039215686","Brown","Desert","wes_anderson","0.3607843137254902","#9c5c3a","20.816092294178475","0.419607919064795","0.4579438998363425","20.816092294178475","0.6282051043085372","0.6117648059235395","d65","22.890560340089905","30.482331088470016","45.673961944881555","bottle_rocket","2","0.611764705882353","3.1"
"0.30980392156862746","Brown","Buccaneer","wes_anderson","0.3137254901960784","#6f504f","1.8744614620853213","0.3725490714567622","0.1684210032534989","1.8744614620853213","0.28828821595045995","0.4352941598326695","d65","12.849707537932298","5.711499690981103","37.265143379009295","bottle_rocket","2","0.43529411764705883","2.4"
"0.5803921568627451","Grey","Slate Grey","wes_anderson","0.47843137254901963","#727a94","225.88290085458786","0.5137255080412478","0.13709695773658334","225.88290085458786","0.2297299874349702","0.5803922615136954","d65","2.987032528593281","-15.032763502748159","51.42118795742752","bottle_rocket","2","0.4470588235294118","1.3"
"0.4117647058823529","Violet","Smoky","wes_anderson","0.3686274509803922","#5c5e69","230.77038892904204","0.38627453432179537","0.06598997758874452","230.77038892904204","0.12380975239188086","0.41176478218479334","d65","1.6748470239315583","-6.5252814491445825","40.08215721772793","bottle_rocket","2","0.3607843137254902","64.0"
"0.5568627450980392","Grey","Taupe Grey","wes_anderson","0.5215686274509804","#92858e","318.4609024309916","0.5470581075693519","0.05627855204399162","318.4609024309916","0.08904360294653912","0.5725490214354142","d65","6.581173814653174","-3.0476262231260653","56.91848732026526","bottle_rocket","2","0.5725490196078431","29.7"
"0.35294117647058826","Brown","Russett","wes_anderson","0.37254901960784315","#7f5f5a","8.10758501292895","0.4254902538994209","0.17050686496393608","8.10758501292895","0.29133851336991434","0.49803926316452035","d65","12.24159632129762","7.91800352923463","43.411783683749","bottle_rocket","2","0.4980392156862745","6.2"
"0.5411764705882353","Blue","Regent Grey","wes_anderson","0.4823529411764706","#777b8a","227.36942445618052","0.5039215976251478","0.07509895663922322","227.36942445618052","0.13768138766065352","0.5411765680547519","d65","1.7443738851134483","-8.643844263024448","51.749667093217866","bottle_rocket","2","0.4666666666666667","84.6"
"0.7137254901960784","Grey","Mischka","wes_anderson","0.6509803921568628","#a9a6b6","251.25126210873523","0.6823521596094793","0.09876804576438099","251.25126210873523","0.0879146151722825","0.7137256160461269","d65","4.188067505193183","-7.8370635399915844","68.81264624951915","bottle_rocket","2","0.6627450980392157","15.4"
"0.3254901960784314","Violet","Gun Powder","wes_anderson","0.27450980392156865","#464653","240.00089931627923","0.2999996365543445","0.08496884365784614","240.00089931627923","0.15662909429064076","0.3254902587701412","d65","3.0781964152645225","-7.735695069986948","30.173916828637694","bottle_rocket","2","0.27450980392156865","68.9"
"0.19607843137254902","Blue","Black Pearl","wes_anderson","0.13725490196078433","#1f2332","227.36876831682994","0.15882353029333748","0.23456815716344706","227.36876831682994","0.38000033582980564","0.19607847310843857","d65","2.663647048995382","-10.430353345048783","13.96436724178513","bottle_rocket","2","0.12156862745098039","31.1"
"0.0196078431372549","Black","Seal Brown","wes_anderson","0.03529411764705882","#1d0905","9.999762424433754","0.06666668448966757","0.7058822905617247","9.999762424433754","0.8275861640245845","0.11372551644138992","d65","7.674846586633269","4.413726352382291","4.223770457103576","bottle_rocket","2","0.11372549019607843","24.1"
"0.023529411764705882","Black","Seal Brown","wes_anderson","0.050980392156862744","#350d06","8.935932312383784","0.11568630499039027","0.7966100866431755","8.935932312383784","0.8867924014960626","0.2078431824322139","d65","19.56820163977785","12.17435872382987","9.466043028561845","bottle_rocket","2","0.20784313725490197","22.6"
"0.13725490196078433","Brown","Sambuca","wes_anderson","0.17254901960784313","#3b2c23","22.499588139014634","0.18431375534977773","0.2553190989327362","22.499588139014634","0.406779597553812","0.23137257728659177","d65","5.374535411710346","8.496981463955311","19.443782538152348","bottle_rocket","2","0.23137254901960785","22.3"
"0.30196078431372547","Grey","Tuna","wes_anderson","0.28627450980392155","#44494d","206.66802691231058","0.28431374379651964","0.062069099950011454","206.66802691231058","0.11688335524107207","0.30196084197738776","d65","-1.0942678412157458","-3.088190323696638","30.711561373109006","bottle_rocket","2","0.26666666666666666","13.2"
"0.4","Brown","Pharlap","wes_anderson","0.4117647058823529","#826966","6.4278549400167435","0.45490201646451484","0.1206895975951824","6.4278549400167435","0.21538452369712835","0.5098039577768542","d65","9.44128615417389","5.440381133506023","46.72257051666893","bottle_rocket","2","0.5098039215686274","8.7"
"0.10196078431372549","Red","Red Oxide","wes_anderson","0.11372549019607843","#621d1a","2.4997269741866717","0.24313731056116947","0.5806451020297493","2.4997269741866717","0.734693830112942","0.38431379905919855","d65","30.949613458817637","19.281433139561166","22.126346323219515","bottle_rocket","2","0.3843137254901961","8.4"
"0.10980392156862745","Brown","Madras","wes_anderson","0.2549019607843137","#4e411c","44.39975317080939","0.20784317129690297","0.4716980940297354","44.39975317080939","0.641025623316741","0.3058823990547479","d65","0.3531873672522612","24.284614256974034","28.0722947680473","bottle_rocket","2","0.3058823529411765","0.7"
"0.1607843137254902","Green","Eternity","wes_anderson","0.17647058823529413","#2f2d29","39.99856788859904","0.17254903945484618","0.06818172561366038","39.99856788859904","0.1276594122118886","0.18431373071785714","d65","0.008804412636231884","2.9050370904847522","18.545618550801585","bottle_rocket","2","0.1843137254901961","36.9"
"0.32941176470588235","Grey","Peat","wes_anderson","0.4235294117647059","#786c54","39.999488066034246","0.4000000495569379","0.1764705402930117","39.999488066034246","0.29999993072339914","0.4705882744194822","d65","0.6737433656741065","15.168229222589114","46.121465231547816","bottle_rocket","2","0.47058823529411764","18.0"
"0.7254901960784313","Grey","Mischka","wes_anderson","0.6823529411764706","#a3aeb9","210.0011965397352","0.6823529794398294","0.13580276274033368","210.0011965397352","0.11891914098900724","0.7254903224081362","d65","-1.603120212205933","-6.940473150623538","70.56718354868957","bottle_rocket","2","0.6392156862745098","17.8"
"0.47843137254901963","Blue","Raven","wes_anderson","0.4470588235294118","#6f727a","223.63799648795043","0.45686277573681655","0.04721041992210658","223.63799648795043","0.09016415234985564","0.4784314592261309","d65","0.5680683926542196","-4.805543492966802","48.03138832809407","bottle_rocket","2","0.43529411764705883","8.9"
"0.25882352941176473","Brown","Cork","wes_anderson","0.30196078431372547","#5a4d42","27.499402623406013","0.30588239221238434","0.153846097570031","27.499402623406013","0.2666665821274202","0.35294120456964534","d65","3.4626605680737885","8.533595521085468","33.721070937697796","bottle_rocket","2","0.35294117647058826","7.7"
"0.1411764705882353","Red","Moccaccino","wes_anderson","0.1843137254901961","#5b2f24","11.999735414358042","0.24901965630339393","0.43307082923438495","11.999735414358042","0.6043955684531687","0.35686280535436626","d65","18.814503141889066","15.906421220702939","24.905428806442153","bottle_rocket","2","0.3568627450980392","7.0"
"0.26666666666666666","Green","Cabbage Pont","wes_anderson","0.3411764705882353","#495744","104.21038230001074","0.3039211748263343","0.12257935004135675","104.21038230001074","0.21838874915495432","0.3411756349003519","d65","-9.57736004088941","9.261572630311822","35.30169758572463","bottle_rocket","2","0.28627450980392155","3.8"
"0.6039215686274509","Blue","Manatee","wes_anderson","0.5647058823529412","#87909a","211.5801104140436","0.5666666987430926","0.08597302936481456","211.5801104140436","0.12337684886195766","0.6039216753768047","d65","-1.1467360834571116","-6.406552811922839","59.370453907933694","bottle_rocket","2","0.5294117647058824","26.4"
"0.07058823529411765","Red","Red Oxide","wes_anderson","0.10196078431372549","#5e1a12","6.315533418282769","0.21960789734482555","0.6785713469451535","6.315533418282769","0.8085105803576254","0.3686275240458968","d65","30.40374171779264","22.58289322341287","20.684129841781534","bottle_rocket","2","0.3686274509803922","22.9"
"0.34901960784313724","Brown","Russett","wes_anderson","0.3568627450980392","#7d5b59","3.3328017402530463","0.41960790072038223","0.16822425111737507","3.3328017402530463","0.287999929733479","0.4901961255820024","d65","13.642702114905314","6.633605266846343","42.09878567425911","bottle_rocket","2","0.49019607843137253","20.4"
"0.03137254901960784","Black","Seal Brown","wes_anderson","0.06274509803921569","#421008","8.27561716652059","0.1450980778947215","0.7837836840969522","8.27561716652059","0.8787878161288889","0.2588235839424329","d65","23.644424581667586","16.553159909728304","12.901572383629016","bottle_rocket","2","0.25882352941176473","14.6"
"0.4470588235294118","Grey","Concord","wes_anderson","0.5019607843137255","#838072","49.41057100096623","0.48039220406551497","0.06938768114045246","49.41057100096623","0.12977086301658858","0.5137255051435721","d65","-1.4682497928469318","8.003483473468464","53.46943199802696","bottle_rocket","2","0.5137254901960784","10.4"
"0.054901960784313725","Green","Verdun Green","wes_anderson","0.2980392156862745","#5a4c0e","48.94718554074427","0.2039215993028933","0.7307692577299172","48.94718554074427","0.8444444624448628","0.35294123506056624","d65","-1.2944573283274197","36.17755857571773","32.64472246886607","bottle_rocket","2","0.35294117647058826","3.4"
"0.5450980392156862","Blue","Wedgewood","wes_anderson","0.37254901960784315","#4b5f8b","221.25021679356928","0.41960781488779764","0.2990657464000664","221.25021679356928","0.46043204083985556","0.5450981392425177","d65","4.935580316631882","-26.759094874018686","40.48183310537956","bottle_rocket","2","0.29411764705882354","2.0"
"0.1450980392156863","Brown","Cola","wes_anderson","0.18823529411764706","#3e3025","26.399588175340398","0.19411767767174892","0.25252520378338444","26.399588175340398","0.4032257443133367","0.24313728378376465","d65","4.464699715469006","9.462528676824345","21.100839366912965","bottle_rocket","2","0.24313725490196078","35.5"
"0.3607843137254902","Blue","Casal","wes_anderson","0.3137254901960784","#46505c","212.7278534464531","0.3176470691149995","0.1358026455637012","212.7278534464531","0.23913070830417382","0.36078438145637226","d65","-0.9564995495535411","-8.341967145466834","33.588184025385544","bottle_rocket","2","0.27450980392156865","19.0"
"0.6666666666666666","Blue","Manatee","wes_anderson","0.5490196078431373","#868caa","230.0005894132929","0.5960784550781432","0.174757527898151","230.0005894132929","0.2117649541447667","0.6666667857334888","d65","4.4237948789259125","-16.52005473515117","58.72025178202475","bottle_rocket","2","0.5254901960784314","9.8"
"0.12549019607843137","Red","Pohutukawa","wes_anderson","0.12156862745098039","#641f20","359.13015409548814","0.25686215907813964","0.5267213237772348","359.13015409548814","0.6900032318590831","0.392156935536056","d65","31.143983158060216","16.422279472735447","22.97912442656009","bottle_rocket","2","0.39215686274509803","8.5"
"0.06274509803921569","Black","Seal Brown","wes_anderson","0.08235294117647059","#171510","42.85640740679446","0.0764706011739754","0.1794870760586443","42.85640740679446","0.3043476773962043","0.09019608578313898","d65","-0.14096162103671706","3.2130425829116236","6.8280627886367","bottle_rocket","2","0.09019607843137255","7.8"
"0.06666666666666667","Red","Rustic Red","wes_anderson","0.07058823529411765","#451211","1.153566549186337","0.16862749219853418","0.6046510910042092","1.153566549186337","0.7536231326472493","0.27058828932968165","d65","24.373101589651835","13.92850175191176","14.050882432622245","bottle_rocket","2","0.27058823529411763","7.8"
"0.9098039215686274","Blue","Perano","wes_anderson","0.7490196078431373","#b3bfe8","226.415623769293","0.8058823787770881","0.5353542928938084","226.415623769293","0.2284485287791138","0.9098040806251083","d65","4.577408707326702","-21.75023948412287","77.68016074747342","bottle_rocket","2","0.7019607843137254","4.2"
"0.4745098039215686","Blue","Raven","wes_anderson","0.42745098039215684","#6e6d79","245.00130508459156","0.4509798604387097","0.05217534587086153","245.00130508459156","0.0991761422192936","0.47450989063789223","d65","2.935884427772595","-6.509702830621045","46.488876440513096","bottle_rocket","2","0.43137254901960786","4.0"
"0.40784313725490196","Brown","Light Wood","wes_anderson","0.3764705882352941","#806068","344.99952700902156","0.4392150902278978","0.14285877201381517","344.99952700902156","0.2500024946425984","0.5019608186677923","d65","14.314293275581091","0.5166191778627871","44.168227648667475","bottle_rocket","2","0.5019607843137255","2.8"
"0.4823529411764706","Grey","Heathered Grey","wes_anderson","0.5490196078431373","#968c7b","37.776930253018804","0.5352941747073054","0.11392400365551984","37.776930253018804","0.17999989488283086","0.5882353228466918","d65","0.7633274846386429","10.424980963904629","58.66816369946484","bottle_rocket","2","0.5882352941176471","0.5"
"0.1803921568627451","Brown","Acadia","wes_anderson","0.1803921568627451","#382e2e","359.99900778205114","0.19999970154623975","0.09804091853996764","359.99900778205114","0.17857425326249177","0.21960785599355248","d65","4.543285499103461","1.6914023568908476","20.012099689903756","bottle_rocket","2","0.2196078431372549","63.1"
"0.047058823529411764","Black","Black","wes_anderson","0.047058823529411764","#160c0c","359.9995038754562","0.06666651982078718","0.29412069555609593","359.9995038754562","0.45454909509767083","0.08627452300078137","d65","3.7445225933740165","1.318651088373457","4.155915188970759","bottle_rocket","2","0.08627450980392157","27.5"
"0.4588235294117647","Blue","Comet","wes_anderson","0.3803921568627451","#666175","255.00057952744834","0.4196073479353976","0.09345943737907444","255.00057952744834","0.1709426690816963","0.4588236145935654","d65","6.32827825864557","-10.529382544986344","42.244131694915716","bottle_rocket","2","0.4","7.8"
"0.5490196078431373","Violet","Victoria","wes_anderson","0.3215686274509804","#5c528c","250.3450280558084","0.43529364314610375","0.2612628722114979","250.3450280558084","0.4142877396420933","0.5490197106098617","d65","18.327144806126434","-30.842647672654934","38.204706867593245","bottle_rocket","2","0.3607843137254902","1.0"
"0.6784313725490196","Violet","London Hue","wes_anderson","0.6078431372549019","#a99bad","286.6668902353201","0.6431364883174511","0.09890337388626884","286.6668902353201","0.10404884104937329","0.6784314936397571","d65","8.490854996337616","-7.495769505680139","65.66689668022975","bottle_rocket","2","0.6627450980392157","0.4"
"0.2627450980392157","Green","Cabbage Pont","wes_anderson","0.3215686274509804","#465243","107.99988267463713","0.29215648525974913","0.10066981373466799","107.99988267463713","0.18292463821295613","0.32156782421222335","d65","-8.045992415792707","7.2403212669833295","33.439331894093314","bottle_rocket","2","0.27450980392156865","0.1"
"0.6705882352941176","Blue","Steel Blue","wes_anderson","0.4666666666666667","#4277ab","209.71442993017058","0.4647057683511228","0.44303858698476783","209.71442993017058","0.6140356758033725","0.6705883553250751","d65","-1.3747773344967573","-33.013280415493426","48.6247736334781","bottle_rocket","2","0.25882352941176473","54.7"
"0.2","Brown","Cedar","wes_anderson","0.20784313725490197","#4a3533","5.216865229397399","0.24509807556303523","0.18399994631949035","5.216865229397399","0.31081073422589467","0.2901961083096441","d65","9.084570492178006","4.948597155317036","24.453500220203814","bottle_rocket","2","0.2901960784313726","30.0"
"0.3333333333333333","Brown","Buccaneer","wes_anderson","0.30980392156862746","#6d4f55","347.999538019836","0.3686269386163883","0.1595761718449002","347.999538019836","0.27523189199552545","0.4274510143196965","d65","13.603048985114386","1.4392394179927104","36.928646762534434","bottle_rocket","2","0.42745098039215684","10.8"
"0.08627450980392157","Black","Seal Brown","wes_anderson","0.10196078431372549","#221a16","19.999450774841478","0.10980394039572858","0.21428563913294724","19.999450774841478","0.35294107453326473","0.13333334794274332","d65","3.1490558598223917","4.273761782265861","10.082954410292533","bottle_rocket","2","0.13333333333333333","4.5"
"0.09803921568627451","Black","Nero","wes_anderson","0.13725490196078433","#1c2319","101.99984214149598","0.11764686823030832","0.16666512382171128","101.99984214149598","0.28571201867380225","0.1372544980911492","d65","-5.642625665657944","5.693502796150119","12.729020734521526","bottle_rocket","2","0.10980392156862745","33.9"
"0.27058823529411763","Grey","Gravel","wes_anderson","0.2784313725490196","#4b4745","19.99787045643177","0.2823529697808605","0.04166657759557493","19.99787045643177","0.07999983582414971","0.29411765170557574","d65","1.2528991758566366","1.7948742291334696","30.477317802273603","bottle_rocket","2","0.29411764705882354","17.8"
"0.42745098039215684","Grey","Scarpa Flow","wes_anderson","0.403921568627451","#6f676d","314.99930929077743","0.4196072798378334","0.03738456774718658","314.99930929077743","0.07207465564746529","0.4352941166181436","d65","4.337175828094287","-2.2356197869439987","44.49598881069903","bottle_rocket","2","0.43529411764705883","13.7"
"0.6274509803921569","Grey","Shady Lady","wes_anderson","0.5725490196078431","#a192a0","303.99977605500163","0.601959997154264","0.0738934511474828","303.99977605500163","0.09317018822136824","0.6313725466592893","d65","8.155959157730152","-5.343217744034612","62.23077037219947","bottle_rocket","2","0.6313725490196078","10.0"
"0.33725490196078434","Brown","Russett","wes_anderson","0.34509803921568627","#7f5856","2.9263572976701653","0.41764711880988026","0.19248821916646014","2.9263572976701653","0.3228345841454231","0.4980392689495971","d65","15.826140193015842","7.619783883205688","41.47559806288696","bottle_rocket","2","0.4980392156862745","9.6"
"0.1843137254901961","Green","Waiouru","wes_anderson","0.30196078431372547","#464d2f","73.99969477398182","0.24313688792435992","0.24193420379318603","73.99969477398182","0.38960872976081473","0.30196001731709304","d65","-8.6065458613796","16.885438248141817","31.38215430685939","bottle_rocket","2","0.27450980392156865","6.4"
"0.09019607843137255","Red","Pohutukawa","wes_anderson","0.09803921568627451","#6e1917","1.3790108583292522","0.2607843770878272","0.6541352606349935","1.3790108583292522","0.7909090341062949","0.4313726335637075","d65","36.88186100466209","23.916294184309034","23.911127073889396","bottle_rocket","2","0.43137254901960786","4.6"
"0.1411764705882353","Orange","Mandarian Orange","wes_anderson","0.1411764705882353","#8f2424","359.99969510608224","0.350979405858332","0.5977701554170191","359.99969510608224","0.7482555026958814","0.5607844198464401","d65","44.45314545487947","27.102757618164507","32.325335352674585","bottle_rocket","2","0.5607843137254902","3.1"
"0.054901960784313725","Red","Rustic Red","wes_anderson","0.06274509803921569","#47100e","2.104982099383676","0.16666670940190115","0.6705881482704843","2.104982099383676","0.8028168390452506","0.27843142943805693","d65","25.956367300686594","15.665810359596898","14.07168938689475","bottle_rocket","2","0.2784313725490196","0.8"
"0.07058823529411765","Green","Turtle Green","wes_anderson","0.20784313725490197","#2d3512","73.7140951345765","0.1392154201381488","0.49295669619273547","73.7140951345765","0.6603764160740219","0.20784259370853425","d65","-9.882326150288417","20.578578075880564","20.6261831309615","bottle_rocket","2","0.17647058823529413","36.8"
"0.7098039215686275","Violet","Chatelle","wes_anderson","0.6666666666666666","#afaab5","267.273935644708","0.6882344919865055","0.06918518524607867","267.273935644708","0.06077608188989936","0.709804046411757","d65","3.8674125891625666","-5.003459089840323","70.31557693081601","bottle_rocket","2","0.6862745098039216","25.9"
"0.08627450980392157","Grey","Maire","wes_anderson","0.1450980392156863","#272516","52.94074502865317","0.11960786187383744","0.27868846395977015","52.94074502865317","0.43589736173382443","0.15294119317696955","d65","-2.0545426788821928","10.34265978940358","14.47037484855635","bottle_rocket","2","0.15294117647058825","21.6"
"0.5647058823529412","Brown","Del Rio","wes_anderson","0.611764705882353","#b59c90","19.458726515090575","0.6372549746787115","0.19999996306430867","19.458726515090575","0.20441979787637454","0.7098039663447309","d65","7.272516100639448","9.682845590699696","66.22477628690437","bottle_rocket","2","0.7098039215686275","15.7"
"0.10980392156862745","Brown","Mikado","wes_anderson","0.21176470588235294","#3d361c","47.27241796233284","0.17450983150515093","0.3707864830313598","47.27241796233284","0.5409835705578332","0.23921571818334103","d65","-1.2243817326216544","17.402847616165147","22.703726549927538","bottle_rocket","2","0.23921568627450981","40.5"
"0.4745098039215686","Blue","Chambray","wes_anderson","0.3803921568627451","#536179","217.89512615293216","0.40000000236742506","0.1862747204772805","217.89512615293216","0.31404988618881735","0.47450989099932867","d65","0.7770537729578919","-15.231573947141664","40.84591187880493","bottle_rocket","2","0.3254901960784314","36.8"
"0.0784313725490196","Grey","Maire","wes_anderson","0.1411764705882353","#252414","56.4701714411101","0.11176472355404769","0.2982455535638369","56.4701714411101","0.45945938770229977","0.14509805539933385","d65","-2.731533584663992","10.866492811590778","13.859544032151693","bottle_rocket","2","0.1450980392156863","16.4"
"0.2784313725490196","Brown","Ironstone","wes_anderson","0.3333333333333333","#855547","13.54806638571739","0.4000000650742288","0.30392153739143773","13.54806638571739","0.46616537679015324","0.5215686998082636","d65","18.222962664756455","16.406823653213632","41.11951313325989","bottle_rocket","2","0.5215686274509804","4.3"
"0.2784313725490196","Grey","Charcoal","wes_anderson","0.26666666666666666","#424447","216.0023227387684","0.2686274714096775","0.03649647238175203","216.0023227387684","0.07042276236191569","0.2784314265009607","d65","-0.1381878579447826","-2.1011996762422047","28.76601513260495","bottle_rocket","2","0.25882352941176473","1.1"
