"0.18823529411764706","Blue","Black Pearl","david_lynch","0.0392156862745098","#070a30","235.6098324627771","0.10784309289430337","0.7454556511709837","235.6098324627771","0.8541673925325752","0.18823533593211916","d65","11.3676281630211","-24.385617000010146","4.296149946891177","blue_velvet","2","0.027450980392156862","100.0"
"0.2627450980392157","Blue","Midnight Express","david_lynch","0.1450980392156863","#162543","220.00013166250025","0.17450976115507527","0.5056186523005101","220.00013166250025","0.6716423863744648","0.26274515140358834","d65","4.76839181527669","-20.890055511734353","14.947174452024726","blue_velvet","2","0.08627450980392157","52.2"
"0.8156862745098039","Grey","Iron","david_lynch","0.7803921568627451","#cbc7d0","266.6684045385016","0.7980382933522951","0.0873835099248419","266.6684045385016","0.04327183203710816","0.8156864161495829","d65","3.038430947345516","-3.9958635154289546","80.79294606337537","blue_velvet","2","0.796078431372549","27.2"
"0.12549019607843137","Black","Nero","david_lynch","0.15294117647058825","#212720","111.42849327231248","0.1392154762597414","0.09858999036239675","111.42849327231248","0.17948459612284362","0.1529407287224858","d65","-4.418436765670664","3.7346303888370844","14.836998997543759","blue_velvet","2","0.12941176470588237","5.2"
"0.596078431372549","Violet","Amethyst Smoke","david_lynch","0.5568627450980392","#938e98","270.0010218856831","0.576469905813344","0.04629808418378821","270.0010218856831","0.0657921086319716","0.5960785377683655","d65","3.798144887490029","-4.638279941733581","59.72222232549278","blue_velvet","2","0.5764705882352941","5.1"
"0.2784313725490196","Grey","Charcoal","david_lynch","0.26666666666666666","#474447","299.99970438813796","0.2725486606318298","0.021584278571979025","299.99970438813796","0.0422564814763019","0.27843142684732697","d65","1.9146371471333024","-1.3618184663897637","29.232089895380895","blue_velvet","2","0.2784313725490196","3.5"
"0.10980392156862745","Orange","Mandarian Orange","david_lynch","0.08235294117647059","#97151c","356.76883832021593","0.33725322601507146","0.7558230210526093","356.76883832021593","0.8609330348106453","0.5921569781615212","d65","51.17756203656512","32.34086064645676","32.2605480021816","blue_velvet","2","0.592156862745098","3.4"
"0.09411764705882353","Red","Red Oxide","david_lynch","0.07450980392156863","#5d1318","355.9456556414934","0.2196071433296648","0.6607199020799134","355.9456556414934","0.7957029975403038","0.36470595356649044","d65","33.34762301420952","17.18382721660106","19.47186540818545","blue_velvet","2","0.36470588235294116","1.5"
"0.050980392156862744","Red","Red Oxide","david_lynch","0.058823529411764705","#690f0d","1.3039898884566696","0.23137261305957998","0.779660885940049","1.3039898884566696","0.8761903934616375","0.4117647895398763","d65","38.27338282217679","26.853045278934072","21.48616005327414","blue_velvet","2","0.4117647058823529","1.2"
"0.43529411764705883","Pink","Contessa","david_lynch","0.4196078431372549","#bb6b6f","356.9996652940114","0.5764697589966201","0.3703718308105924","356.9996652940114","0.42780995492122076","0.7333334297606934","d65","32.245388579511314","11.753332420985974","54.27000203757949","blue_velvet","2","0.7333333333333333","0.3"
"0.19607843137254902","Red","Jazz","david_lynch","0.17254901960784313","#5d2c32","352.65278251870654","0.26862699219150477","0.3576667552567681","352.65278251870654","0.5268844565456338","0.36470593686302544","d65","23.012131551326696","6.53533894085665","24.825289404685748","blue_velvet","2","0.36470588235294116","0.3"
"0.19215686274509805","Grey","Kilamanjaro","david_lynch","0.2196078431372549","#3b3831","41.998977933168305","0.2117647304403244","0.09259251254526847","41.998977933168305","0.16949139131398205","0.23137255890026553","d65","-0.16137656267545264","4.844402642853818","23.605010470632948","blue_velvet","2","0.23137254901960785","49.5"
"0.3411764705882353","Blue","Madison","david_lynch","0.2196078431372549","#2a3857","221.3335288141402","0.2529411524622493","0.34883759892838045","221.3335288141402","0.517241807620908","0.34117653675735776","d65","4.078310723151568","-20.48946217154971","23.699633420714953","blue_velvet","2","0.16470588235294117","22.1"
"0.2901960784313726","Grey","Payne's Grey","david_lynch","0.25098039215686274","#3d404a","226.15467802340544","0.2647058973148321","0.09629644787802863","226.15467802340544","0.17567592791971243","0.29019613495861657","d65","1.2032793742352","-6.4869611549066235","27.166989271684685","blue_velvet","2","0.23921568627450981","13.7"
"0.5647058823529412","Grey","Dawn","david_lynch","0.611764705882353","#a59c90","34.28451448236268","0.6058824129508414","0.10447752841904934","34.28451448236268","0.12727260205398516","0.647058844352217","d65","1.1607057557823097","7.4522138742893596","64.79569305129826","blue_velvet","2","0.6470588235294118","4.4"
"0.3254901960784314","Brown","Sante Fe","david_lynch","0.4470588235294118","#b07253","19.999726010414122","0.5078432208683777","0.3705180271716557","19.999726010414122","0.5284090646052979","0.6901961797313827","d65","21.07075595464525","27.201160353379517","53.91102089610065","blue_velvet","2","0.6901960784313725","4.2"
"0.592156862745098","Grey","Slate Grey","david_lynch","0.45098039215686275","#707397","235.3850716040318","0.5156862900382289","0.15789493220543258","235.3850716040318","0.2582784100097937","0.5921569704388042","d65","7.2324414856074775","-19.8531832642441","49.42364134514574","blue_velvet","2","0.4392156862745098","2.2"
"0.35294117647058826","Brown","Laser","david_lynch","0.6431372549019608","#caa45a","39.64259977315493","0.5725491034831157","0.5137616259733268","39.64259977315493","0.5544554315110952","0.7921569711013864","d65","5.124678765720758","43.23149108830471","69.36060483444352","blue_velvet","2","0.792156862745098","1.4"
"0.4392156862745098","Brown","Tallow","david_lynch","0.6039215686274509","#ac9a70","41.999575958902085","0.5568628147659773","0.26548675362823215","41.999575958902085","0.34883715833030593","0.6745098674857106","d65","0.2854131237790547","24.499130982678285","64.20333996791744","blue_velvet","2","0.6745098039215687","1.2"
"0.5686274509803921","Grey","Aluminium","david_lynch","0.5372549019607843","#888991","233.33568107518155","0.5509804315041222","0.03930145157582417","233.33568107518155","0.062069172538216866","0.5686275523319605","d65","1.2518674253195194","-4.3970946431934665","57.2405050057984","blue_velvet","2","0.5333333333333333","0.8"
"0.28627450980392155","Brown","Spicy Mix","david_lynch","0.36470588235294116","#885d49","19.047299322019057","0.4098039864184695","0.301435376407465","19.047299322019057","0.46323525834922274","0.5333334053178005","d65","15.035608345208173","18.551977413252253","43.57292145991663","blue_velvet","2","0.5333333333333333","0.5"
"0.09019607843137255","Brown","Black Magic","david_lynch","0.19607843137254902","#323217","59.99966901842606","0.14313727613037197","0.36986297729956685","59.99966901842606","0.5399999612058773","0.19607845524250156","d65","-4.867532687323678","17.098687284790092","20.12863367224618","blue_velvet","2","0.19607843137254902","43.0"
"0.2","Green","Saratoga","david_lynch","0.34901960784313724","#5a5933","58.46116721009247","0.2764706236505815","0.27659571084806167","58.46116721009247","0.4333332918129813","0.352941212327821","d65","-6.010655540387044","22.115923850520993","37.036314087163134","blue_velvet","2","0.35294117647058826","35.4"
