"124.47872340425532","david_lynch","129.29078014184395","#e780c97bfe","177.75166410849656","65.08559257981443","-1.0018626289682906","177.75166410849656","0.9931887342156005","129.2905528408181","d65","-2385.8132596710357","-439.1278505054885","4989.9587035412405","blue_velvet","2","0.9042553191489362"
"86.617647058823536","david_lynch","149.41176470588235","#26b494d45648","145.92187677126103","94.13218600599097","-0.5935577045571311","145.92187677126103","0.7399607379897146","149.41151255209473","d65","-3747.172071602002","2141.9666273123057","5511.200576521088","blue_velvet","2","38.852941176470587"
"106.20670391061451","david_lynch","136.97206703910615","#66b887069cb","165.85856314481248","71.70594426213567","-0.9230608532035771","165.85856314481248","0.9529826325571036","136.9718334993072","d65","-3130.8823833607917","732.9203667735428","5166.305514658803","blue_velvet","2","6.4413407821229054"
"81.666666666666671","david_lynch","145.33333333333334","#5c8790c45159","109.4240517956129","113.49986939300035","-0.28296205447725625","109.4240517956129","0.4380722925813536","145.33306356486673","d65","-2584.1260609801716","2432.692522277517","5538.52406635561","blue_velvet","2","92.888888888888886"
"84.756756756756758","david_lynch","147.56756756756758","#3baf92fe546d","137.00284804613358","103.7430978635289","-0.42654168869746917","137.00284804613358","0.5939555823478934","147.56731232824785","d65","-3413.562692926387","2213.8325544434097","5494.700402815173","blue_velvet","2","59.918918918918919"
"95.53125","david_lynch","145.5625","#139c90fe5f28","156.1520588511354","82.62475448089553","-0.7710589866217729","156.1520588511354","0.8647502814943231","145.56225495418585","d65","-3608.987672967459","1571.496510337603","5397.298673201101","blue_velvet","2","19.6875"
"111.1301775147929","david_lynch","134.36686390532543","#4ef85d86eb2","169.22708775204185","69.65867141531932","-0.9424586918937916","169.22708775204185","0.9631552145561847","134.36663306456683","d65","-2923.536273480206","396.28418101152363","5101.949026239948","blue_velvet","2","4.9526627218934909"
"117.27064220183486","david_lynch","131.98165137614683","#263837774d0","173.18907569158574","67.18509400402093","-0.9790169426875692","173.18907569158574","0.9819007434720269","131.98142238732686","d65","-2682.7129899298825","10.029634812417498","5047.938935729251","blue_velvet","2","2.3944954128440372"
"95.212121212121218","david_lynch","142.18181818181819","#2f8a8da05ed7","150.16372391374787","94.95439228846428","-0.5026607037796286","150.16372391374787","0.66432210412241","142.18157323937103","d65","-3252.9855880195378","1504.6311438490734","5332.159648696834","blue_velvet","2","47.727272727272727"
"101.84126984126983","david_lynch","140.28571428571433","#d348bbd6572","161.84195846204787","76.76949666217811","-0.8382790254095961","161.84195846204787","0.9055246688610105","140.28547647992443","d65","-3329.7986731964534","1071.10769140902","5254.328882819451","blue_velvet","2","13.253968253968255"
"87.420000000000002","david_lynch","151.69999999999999","#1877971c5714","149.66503997944048","88.1297884939773","-0.7296007368363308","149.66503997944048","0.8381023621033273","151.6997463795768","d65","-3918.406298859729","2169.9314021589316","5563.726732641465","blue_velvet","2","24.559999999999999"
"103.07692307692308","david_lynch","138.15384615384616","#747899d66ad","163.915556882206","72.73013161380423","-0.9120780689081849","163.915556882206","0.9471121195632916","138.15361153865274","d65","-3240.3017760230596","926.5873113393284","5194.148626917982","blue_velvet","2","7.3076923076923075"
"97.15789473684211","david_lynch","142.89473684210526","#1dd58e5660c7","155.70374643131572","86.42086462690033","-0.6611221977010098","155.70374643131572","0.7904241517107923","142.8944943785571","d65","-3430.8583044443317","1405.503048989982","5331.146244216129","blue_velvet","2","29.94736842105263"
